Time	Message
183.6597	Jogo executando - Turno terminando
185.0938	Jogo executando - Novo turno
185.2209	Jogo executando - Esperando jogador iniciar
186.8847	Jogo executando - Esperando jogador escolher
188.1224	Jogo executando - Escolha certa
189.2831	Jogo executando - Turno terminando
190.6658	Jogo executando - Novo turno
190.7633	Jogo executando - Esperando jogador iniciar
192.1787	Jogo executando - Esperando jogador escolher
193.5169	Jogo executando - Escolha certa
194.746	Jogo executando - Turno terminando
196.1403	Jogo executando - Novo turno
196.2421	Jogo executando - Esperando jogador iniciar
197.8286	Jogo executando - Esperando jogador escolher
199.5368	Jogo executando - Escolha certa
200.7219	Jogo executando - Turno terminando
202.1514	Jogo executando - Novo turno
202.246	Jogo executando - Esperando jogador iniciar
204.3392	Jogo executando - Esperando jogador escolher
205.8237	Jogo executando - Escolha certa
207.0269	Jogo executando - Turno terminando
208.514	Jogo executando - Novo turno
208.6109	Jogo executando - Esperando jogador iniciar
210.1184	Jogo executando - Esperando jogador escolher
211.7503	Jogo executando - Escolha certa
212.9313	Jogo executando - Turno terminando
214.42	Jogo executando - Novo turno
214.5204	Jogo executando - Esperando jogador iniciar
216.012	Jogo executando - Esperando jogador escolher
217.3449	Jogo executando - Escolha certa
218.5386	Jogo executando - Turno terminando
220.0676	Jogo executando - Novo turno
220.2327	Jogo executando - Esperando jogador iniciar
222.3079	Jogo executando - Esperando jogador escolher
224.1682	Jogo executando - Escolha certa
225.3559	Jogo executando - Turno terminando
226.8791	Jogo executando - Novo turno
226.9833	Jogo executando - Esperando jogador iniciar
228.446	Jogo executando - Esperando jogador escolher
229.7218	Jogo executando - Escolha certa
230.9283	Jogo executando - Turno terminando
232.4195	Jogo executando - Novo turno
232.5233	Jogo executando - Esperando jogador iniciar
234.342	Jogo executando - Esperando jogador escolher
235.4978	Jogo executando - Escolha certa
236.7219	Jogo executando - Turno terminando
238.2094	Jogo executando - Novo turno
238.3164	Jogo executando - Esperando jogador iniciar
240.1425	Jogo executando - Esperando jogador escolher
242.798	Jogo executando - Escolha certa
244.0189	Jogo executando - Turno terminando
245.5455	Jogo executando - Novo turno
245.6494	Jogo executando - Esperando jogador iniciar
251.0732	Jogo executando - Esperando jogador escolher
252.4769	Jogo executando - Escolha certa
253.6926	Jogo executando - Turno terminando
254.7142	Jogo executando - Novo turno
254.8194	Jogo executando - Esperando jogador iniciar
258.572	Jogo executando - Esperando jogador escolher
259.4363	Jogo executando - Escolha certa
260.6717	Jogo executando - Turno terminando
261.7104	Jogo executando - Novo turno
261.831	Jogo executando - Esperando jogador iniciar
265.0486	Jogo executando - Esperando jogador escolher
265.9763	Jogo executando - Escolha certa
267.1907	Jogo executando - Turno terminando
268.2085	Jogo executando - Novo turno
268.3223	Jogo executando - Esperando jogador iniciar
270.5895	Jogo executando - Esperando jogador escolher
271.9121	Jogo executando - Escolha certa
273.1382	Jogo executando - Turno terminando
274.161	Jogo executando - Novo turno
274.2716	Jogo executando - Esperando jogador iniciar
277.1815	Jogo executando - Esperando jogador escolher
277.7264	Jogo executando - Escolha certa
278.9407	Jogo executando - Turno terminando
279.9734	Jogo executando - Novo turno
280.0851	Jogo executando - Esperando jogador iniciar
282.2029	Jogo executando - Esperando jogador escolher
283.602	Jogo executando - Escolha certa
284.8515	Jogo executando - Turno terminando
285.9325	Jogo executando - Novo turno
286.0472	Jogo executando - Esperando jogador iniciar
288.9577	Jogo executando - Esperando jogador escolher
290.1856	Jogo executando - Escolha certa
291.4797	Jogo executando - Turno terminando
292.6507	Jogo executando - Novo turno
292.7743	Jogo executando - Esperando jogador iniciar
294.819	Jogo executando - Esperando jogador escolher
295.7261	Jogo executando - Escolha certa
296.9763	Jogo executando - Turno terminando
298.1256	Jogo executando - Novo turno
298.3025	Jogo executando - Esperando jogador iniciar
301.2715	Jogo executando - Esperando jogador escolher
304.5573	Jogo executando - Escolha errada
305.4375	Jogo executando - Escolha certa
306.6719	Jogo executando - Turno terminando
307.8946	Jogo executando - Novo turno
308.019	Jogo executando - Esperando jogador iniciar
310.9099	Jogo executando - Esperando jogador escolher
311.8426	Jogo executando - Escolha certa
313.0874	Jogo executando - Turno terminando
314.217	Jogo executando - Novo turno
314.3399	Jogo executando - Esperando jogador iniciar
316.7603	Jogo executando - Esperando jogador escolher
318.1653	Jogo executando - Escolha certa
319.4155	Jogo executando - Turno terminando
320.561	Jogo executando - Novo turno
320.6878	Jogo executando - Esperando jogador iniciar
324.1116	Jogo executando - Esperando jogador escolher
325.5575	Jogo executando - Escolha certa
326.9447	Jogo executando - Turno terminando
328.2311	Jogo executando - Novo turno
328.4738	Jogo executando - Esperando jogador iniciar
331.3265	Jogo executando - Esperando jogador escolher
332.4901	Jogo executando - Escolha certa
333.7943	Jogo executando - Turno terminando
335.0424	Jogo executando - Novo turno
335.1736	Jogo executando - Esperando jogador iniciar
338.3873	Jogo executando - Esperando jogador escolher
339.9944	Jogo executando - Escolha certa
341.4897	Jogo executando - Turno terminando
342.7457	Jogo executando - Novo turno
343.0009	Jogo executando - Esperando jogador iniciar
345.9044	Jogo executando - Esperando jogador escolher
346.9784	Jogo executando - Escolha certa
348.319	Jogo executando - Turno terminando
349.5623	Jogo executando - Novo turno
349.7601	Jogo executando - Esperando jogador iniciar
353.2117	Jogo executando - Esperando jogador escolher
354.163	Jogo executando - Escolha certa
355.4673	Jogo executando - Turno terminando
356.7061	Jogo executando - Novo turno
356.8425	Jogo executando - Esperando jogador iniciar
359.5898	Jogo executando - Esperando jogador escolher
360.8892	Jogo executando - Escolha certa
362.2139	Jogo executando - Turno terminando
363.4548	Jogo executando - Novo turno
363.5921	Jogo executando - Esperando jogador iniciar
366.0255	Jogo executando - Esperando jogador escolher
367.8587	Jogo executando - Escolha certa
369.3167	Jogo executando - Turno terminando
370.7213	Jogo executando - Novo turno
370.8608	Jogo executando - Esperando jogador iniciar
373.4099	Jogo executando - Esperando jogador escolher
374.3795	Jogo executando - Escolha certa
375.6801	Jogo executando - Turno terminando
377.0975	Jogo executando - Novo turno
377.2396	Jogo executando - Esperando jogador iniciar
379.806	Jogo executando - Esperando jogador escolher
382.0681	Jogo executando - Escolha certa
383.378	Jogo executando - Turno terminando
384.7513	Jogo executando - Novo turno
384.9087	Jogo executando - Esperando jogador iniciar
387.3743	Jogo executando - Esperando jogador escolher
388.556	Jogo executando - Escolha certa
389.9525	Jogo executando - Turno terminando
391.4077	Jogo executando - Novo turno
391.5912	Jogo executando - Esperando jogador iniciar
394.5437	Jogo executando - Esperando jogador escolher
395.9176	Jogo executando - Escolha certa
397.312	Jogo executando - Turno terminando
398.6843	Jogo executando - Novo turno
398.832	Jogo executando - Esperando jogador iniciar
401.5303	Jogo executando - Esperando jogador escolher
402.7487	Jogo executando - Escolha certa
404.1614	Jogo executando - Turno terminando
405.5135	Jogo executando - Novo turno
405.6626	Jogo executando - Esperando jogador iniciar
408.5364	Jogo executando - Esperando jogador escolher
410.6944	Jogo executando - Escolha certa
411.9963	Jogo executando - Turno terminando
413.5096	Jogo executando - Novo turno
413.6617	Jogo executando - Esperando jogador iniciar
418.0259	Jogo executando - Esperando jogador escolher
418.9725	Jogo executando - Escolha certa
420.4986	Jogo executando - Turno terminando
421.9557	Jogo executando - Novo turno
422.1104	Jogo executando - Esperando jogador iniciar
424.5614	Jogo executando - Esperando jogador escolher
425.9002	Jogo executando - Escolha certa
427.3416	Jogo executando - Turno terminando
428.8312	Jogo executando - Novo turno
428.9867	Jogo executando - Esperando jogador iniciar
431.866	Jogo executando - Esperando jogador escolher
433.877	Jogo executando - Escolha certa
435.2291	Jogo executando - Turno terminando
436.7449	Jogo executando - Novo turno
436.9063	Jogo executando - Esperando jogador iniciar
439.9902	Jogo executando - Esperando jogador escolher
441.2105	Jogo executando - Escolha certa
442.6664	Jogo executando - Turno terminando
444.19	Jogo executando - Novo turno
444.3643	Jogo executando - Esperando jogador iniciar
447.8034	Jogo executando - Esperando jogador escolher
448.9904	Jogo executando - Escolha certa
450.3761	Jogo executando - Turno terminando
452.2114	Jogo executando - Novo turno
452.3766	Jogo executando - Esperando jogador iniciar
455.303	Jogo executando - Esperando jogador escolher
457.8549	Jogo executando - Escolha certa
459.2602	Jogo executando - Turno terminando
460.9728	Jogo executando - Novo turno
461.1375	Jogo executando - Esperando jogador iniciar
467.7951	Jogo executando - Esperando jogador escolher
468.8912	Jogo executando - Escolha certa
470.2236	Jogo executando - Turno terminando
471.8085	Jogo executando - Novo turno
471.9735	Jogo executando - Esperando jogador iniciar
476.2234	Jogo executando - Esperando jogador escolher
477.5636	Jogo executando - Escolha certa
478.9154	Jogo executando - Turno terminando
480.5161	Jogo executando - Novo turno
480.6793	Jogo executando - Esperando jogador iniciar
481.9836	Jogo executando - Esperando jogador escolher
485.4824	Jogo executando - Escolha certa
486.9701	Jogo executando - Turno terminando
488.0967	Jogo executando - Novo turno
488.2616	Jogo executando - Esperando jogador iniciar
490.2743	Jogo executando - Esperando jogador escolher
493.1978	Jogo executando - Escolha errada
494.1734	Jogo executando - Escolha certa
495.4684	Jogo executando - Turno terminando
496.6178	Jogo executando - Novo turno
496.7853	Jogo executando - Esperando jogador iniciar
498.4152	Jogo executando - Esperando jogador escolher
500.6518	Jogo executando - Escolha certa
502.0277	Jogo executando - Turno terminando
503.2001	Jogo executando - Novo turno
503.3686	Jogo executando - Esperando jogador iniciar
505.1896	Jogo executando - Esperando jogador escolher
506.6733	Jogo executando - Escolha certa
508.092	Jogo executando - Turno terminando
509.2592	Jogo executando - Novo turno
509.4432	Jogo executando - Esperando jogador iniciar
511.1868	Jogo executando - Esperando jogador escolher
513.029	Jogo executando - Escolha certa
514.3979	Jogo executando - Turno terminando
515.5743	Jogo executando - Novo turno
515.7465	Jogo executando - Esperando jogador iniciar
517.031	Jogo executando - Esperando jogador escolher
519.9026	Jogo executando - Escolha certa
521.2891	Jogo executando - Turno terminando
522.3983	Jogo executando - Novo turno
522.5745	Jogo executando - Esperando jogador iniciar
524.0351	Jogo executando - Esperando jogador escolher
526.0762	Jogo executando - Escolha certa
527.5397	Jogo executando - Turno terminando
528.7502	Jogo executando - Novo turno
528.9272	Jogo executando - Esperando jogador iniciar
530.5652	Jogo executando - Esperando jogador escolher
532.6414	Jogo executando - Escolha certa
534.0429	Jogo executando - Turno terminando
535.2775	Jogo executando - Novo turno
535.4575	Jogo executando - Esperando jogador iniciar
536.7778	Jogo executando - Esperando jogador escolher
538.2609	Jogo executando - Escolha certa
539.6586	Jogo executando - Turno terminando
540.9011	Jogo executando - Novo turno
541.0854	Jogo executando - Esperando jogador iniciar
542.3355	Jogo executando - Esperando jogador escolher
543.6704	Jogo executando - Escolha certa
545.0891	Jogo executando - Turno terminando
546.3589	Jogo executando - Novo turno
546.5466	Jogo executando - Esperando jogador iniciar
549.1537	Jogo executando - Esperando jogador escolher
550.4313	Jogo executando - Escolha certa
551.9531	Jogo executando - Turno terminando
553.2524	Jogo executando - Novo turno
553.4368	Jogo executando - Esperando jogador iniciar
554.7886	Jogo executando - Esperando jogador escolher
556.1348	Jogo executando - Escolha certa
557.5892	Jogo executando - Turno terminando
558.8614	Jogo executando - Novo turno
559.0499	Jogo executando - Esperando jogador iniciar
560.4919	Jogo executando - Esperando jogador escolher
562.1259	Jogo executando - Escolha certa
563.5935	Jogo executando - Turno terminando
564.8998	Jogo executando - Novo turno
565.0916	Jogo executando - Esperando jogador iniciar
567.2933	Jogo executando - Esperando jogador escolher
569.5124	Jogo executando - Escolha certa
570.9965	Jogo executando - Turno terminando
572.4023	Jogo executando - Novo turno
572.5955	Jogo executando - Esperando jogador iniciar
575.0073	Jogo executando - Esperando jogador escolher
577.4387	Jogo executando - Escolha certa
578.8932	Jogo executando - Turno terminando
580.3016	Jogo executando - Novo turno
580.674	Jogo executando - Esperando jogador iniciar
582.4489	Jogo executando - Esperando jogador escolher
583.8453	Jogo executando - Escolha certa
585.3571	Jogo executando - Turno terminando
586.6935	Jogo executando - Novo turno
586.8879	Jogo executando - Esperando jogador iniciar
588.1294	Jogo executando - Esperando jogador escolher
590.6793	Jogo executando - Escolha certa
592.1168	Jogo executando - Turno terminando
593.4553	Jogo executando - Novo turno
593.6524	Jogo executando - Esperando jogador iniciar
595.3699	Jogo executando - Esperando jogador escolher
597.485	Jogo executando - Escolha certa
598.9277	Jogo executando - Turno terminando
600.2815	Jogo executando - Novo turno
600.4838	Jogo executando - Esperando jogador iniciar
601.9304	Jogo executando - Esperando jogador escolher
603.9583	Jogo executando - Escolha certa
605.4329	Jogo executando - Turno terminando
607.0146	Jogo executando - Novo turno
607.3124	Jogo executando - Esperando jogador iniciar
609.7697	Jogo executando - Esperando jogador escolher
612.5892	Jogo executando - Escolha certa
614.0656	Jogo executando - Turno terminando
615.593	Jogo executando - Novo turno
615.8279	Jogo executando - Esperando jogador iniciar
618.5359	Jogo executando - Esperando jogador escolher
620.7423	Jogo executando - Escolha certa
622.2457	Jogo executando - Turno terminando
623.7349	Jogo executando - Novo turno
623.9405	Jogo executando - Esperando jogador iniciar
625.7433	Jogo executando - Esperando jogador escolher
628.1376	Jogo executando - Escolha certa
629.6368	Jogo executando - Turno terminando
631.145	Jogo executando - Novo turno
631.3524	Jogo executando - Esperando jogador iniciar
632.9507	Jogo executando - Esperando jogador escolher
634.8747	Jogo executando - Escolha certa
636.4127	Jogo executando - Turno terminando
637.957	Jogo executando - Novo turno
638.1686	Jogo executando - Esperando jogador iniciar
640.588	Jogo executando - Esperando jogador escolher
642.0139	Jogo executando - Escolha certa
643.5441	Jogo executando - Turno terminando
645.0861	Jogo executando - Novo turno
645.3025	Jogo executando - Esperando jogador iniciar
646.6286	Jogo executando - Esperando jogador escolher
649.0818	Jogo executando - Escolha certa
650.6506	Jogo executando - Turno terminando
652.4022	Jogo executando - Novo turno
652.7191	Jogo executando - Esperando jogador iniciar
654.1559	Jogo executando - Esperando jogador escolher
655.8105	Jogo executando - Escolha certa
657.29	Jogo executando - Turno terminando
658.9144	Jogo executando - Novo turno
659.1429	Jogo executando - Esperando jogador iniciar
661.5273	Jogo executando - Esperando jogador escolher
662.9215	Jogo executando - Escolha certa
664.4805	Jogo executando - Turno terminando
666.0758	Jogo executando - Novo turno
666.2937	Jogo executando - Esperando jogador iniciar
668.0847	Jogo executando - Esperando jogador escolher
670.187	Jogo executando - Escolha certa
671.6643	Jogo executando - Turno terminando
673.2607	Jogo executando - Novo turno
673.4941	Jogo executando - Esperando jogador iniciar
675.423	Jogo executando - Esperando jogador escolher
676.9099	Jogo executando - Escolha certa
678.3948	Jogo executando - Turno terminando
680.011	Jogo executando - Novo turno
680.2362	Jogo executando - Esperando jogador iniciar
682.1406	Jogo executando - Esperando jogador escolher
683.4828	Jogo executando - Escolha certa
685.0411	Jogo executando - Turno terminando
686.8065	Jogo executando - Novo turno
687.1363	Jogo executando - Esperando jogador iniciar
689.6242	Jogo executando - Esperando jogador escolher
691.0284	Jogo executando - Escolha certa
692.5443	Jogo executando - Turno terminando
694.4092	Jogo executando - Novo turno
694.7408	Jogo executando - Esperando jogador iniciar
696.2793	Jogo executando - Esperando jogador escolher
698.3779	Jogo executando - Escolha certa
699.9117	Jogo executando - Turno terminando
701.6714	Jogo executando - Novo turno
702.11	Jogo executando - Esperando jogador iniciar
703.5476	Jogo executando - Esperando jogador escolher
705.0936	Jogo executando - Escolha certa
706.6811	Jogo executando - Turno terminando
708.4575	Jogo executando - Novo turno
708.6878	Jogo executando - Esperando jogador iniciar
710.5675	Jogo executando - Esperando jogador escolher
712.2369	Jogo executando - Escolha certa
713.7909	Jogo executando - Turno terminando
715.6031	Jogo executando - Novo turno
715.833	Jogo executando - Esperando jogador iniciar
717.7263	Jogo executando - Esperando jogador escolher
720.4544	Jogo executando - Escolha certa
722.0311	Jogo executando - Turno terminando
723.8387	Jogo executando - Novo turno
724.066	Jogo executando - Esperando jogador iniciar
725.5345	Jogo executando - Esperando jogador escolher
